Country code,Economy,Region,Income group,DB Year,Ease of doing business rank (DB19),Ease of doing business score (DB17-19 methodology),Ease of doing business score (DB16 methodology),Ease of doing business score (DB15 methodology),Ease of doing business score  (DB10-14 methodology),Rank-Starting a business (DB19),Score-Starting a business,Procedures - Men (number),Time - Men (days),Cost - Men (% of income per capita),Procedures - Women (number),Time - Women (days),Cost - Women (% of income per capita),Paid-in Minimum capital (% of income per capita),Score-Procedures - Men (number),Score-Time - Men (days),Score-Cost - Men (% of income per capita),Score-Procedures - Women (number),Score-Time - Women (days),Score-Cost - Women (% of income per capita),Score-Paid-in Minimum capital (% of income per capita),Rank-Dealing with construction permits (DB19),Score-Dealing with construction permits (DB16-19 methodology),Score-Dealing with construction permits (DB06-15 methodology),Procedures (number),Time (days),Cost (% of Warehouse value),Building quality control index (0-15) (DB16-19 methodology),Quality of building regulations index (0-2) (DB16-19 methodology),Quality control before construction index (0-1) (DB16-19 methodology),Quality control during construction index (0-3) (DB16-19 methodology),Quality control after construction index (0-3) (DB16-19 methodology),Liability and insurance regimes index (0-2) (DB16-19 methodology),Professional certifications index (0-4) (DB16-19 methodology),Score-Procedures (number),Score-Time (days),Score-Cost (% of Warehouse value),Score-Building quality control index (0-15) (DB16-19 methodology),Rank-Getting electricity (DB19),Score-Getting electricity (DB16-19 methodology),Score-Getting electricity (DB10-15 methodology),Cost (% of income per capita),Reliability of supply and transparency of tariff index (0-8) (DB16-19 methodology),Total duration and frequency of outages per customer a year (0-3) (DB16-19 methodology),System average interruption duration index (SAIDI) (DB16-19 methodology),System average interruption frequency index (SAIFI) (DB16-19 methodology),Minimum outage time (in minutes)  (DB16-19 methodology),Mechanisms for monitoring outages (0-1) (DB16-19 methodology),Mechanisms for restoring service (0-1) (DB16-19 methodology),Regulatory monitoring (0-1) (DB16-19 methodology),Financial deterrents aimed at limiting outages (0-1) (DB16-19 methodology),Communication of tariffs and tariff changes (0-1) (DB16-19 methodology),Price of electricity (US cents per kWh) (DB16-19 methodology),Score-Cost (% of income per capita),Score-Reliability of supply and transparency of tariff index (0-8) (DB16-19 methodology),Rank-Registering property (DB19),Score-Registering property (DB17-19 methodology),Score-Registering property (DB16 methodology),Score-Registering property (DB05-15 methodology),Cost (% of property value),Quality of land administration index (0-30) (DB16 methodology),Quality of land administration index (0-30) (DB17-19 methodology),Reliability of infrastructure index (0-8) (DB16-19 methodology),Transparency of information index (0-6) (DB16-19 methodology),Geographic coverage index (0-8) (DB16-19 methodology),Land dispute resolution index (0-8) (DB16-19 methodology),Equal access to property rights index (-2-0) (DB17-19 methodology),Score-Cost (% of property value),Score-Quality of land administration index (0-30) (DB16 methodology),Score-Quality of land administration index with Gender(0-30)(DB17-19 methodology),Rank-Getting credit (DB19),Score-Getting credit (DB15-19 methodology),Score-Getting credit (DB05-14 methodology),Strength of legal rights index (0-10) (DB05-14 methodology),Strength of legal rights index (0-12) (DB15-19 methodology) ,Depth of credit information index (0-6) (DB05-14 methodology),Depth of credit information index (0-8) (DB15-19 methodology) ,Credit registry coverage (% of adults),Credit bureau coverage (% of adults),Getting Credit total score (DB05-14 methodology),Getting Credit total score (DB15-19 methodology) ,Score-Strength of legal rights index (0-10) (DB05-14 methodology),Score-Depth of credit information index (0-6) (DB05-14 methodology),Score-Strength of legal rights index (0-12) (DB15-19 methodology) ,Score-Depth of credit information index (0-8) (DB15-19 methodology) ,Rank-Protecting minority investors (DB19) ,Score-Protecting minority investors (DB15-19 methodology),Score-Protecting minority investors (DB06-14 methodology),Extent of disclosure index (0-10),Extent of director liability index (0-10),Ease of shareholder suits index (0-10) (DB06-14 methodology),Ease of shareholder suits index (0-10) (DB15-19 methodology) ,Extent of shareholder rights index (0-10) (DB15-19 methodology) ,Extent of ownership and control index (0-10) (DB15-19 methodology) ,Extent of corporate transparency index (0-10) (DB15-19 methodology) ,Extent of conflict of interest regulation index (0-10) (DB15-19 methodology) ,Extent of shareholder governance index (0-10) (DB15-19 methodology) ,Strength of investor protection index (0-10) (DB06-14 methodology),Strength of minority investor protection index (0-10) (DB15-19 methodology) ,Score-Extent of disclosure index (0-10),Score-Extent of director liability index (0-10),Score-Ease of shareholder suits index (0-10) (DB06-14 methodology),Score-Ease of shareholder suits index (0-10) (DB15-19 methodology),Score-Extent of shareholder rights index (0-10) (DB15-19 methodology),Score-Extent of ownership and control index (0-10) (DB15-19 methodology),Score-Extent of corporate transparency index (0-10) (DB15-19 methodology),Rank-Paying taxes (DB19),Score-Paying taxes (DB17-19 methodology),Score-Paying taxes (DB06-16 methodology),Payments (number per year),Time (hours per year),Total tax and contribution rate (% of profit),Profit tax (% of profit),Labor tax and contributions (% of profit),Other taxes (% of profit),Time to comply with VAT refund (hours) (DB17-19 methodology),Time to obtain VAT refund (weeks) (DB17-19 methodology),Time to comply with a corporate income tax correction (hours) (DB17-19 methodology),Time to complete a corporate income tax correction (weeks) (DB17-19 methodology),Score-Postfiling index (0-100) (DB17-19 methodology),Score-Payments (number per year),Score-Time (hours per year),Score-Total tax and contribution rate (% of profit),Score-Time to comply with VAT refund (hours) (DB17-19 methodology),Score-Time to obtain VAT refund (weeks) (DB17-19 methodology),Score-Time to comply with a corporate income tax correction (hours) (DB17-19  methodology),Score-Time to complete a corporate income tax correction (weeks) (DB17-19  methodology),Rank-Trading across borders (DB19),Score-Trading across borders (DB16-19 methodology),Score-Trading across borders (DB06-15 methodology),Documents to export (number) (DB06-15 methodology),Documents to import (number) (DB06-15 methodology),Cost to export (US$ per container deflated) (DB06-15 methodology),Cost to import (US$ per container deflated) (DB06-15 methodology),Time to export (days) (DB06-15 methodology),Time to import (days) (DB06-15 methodology),Time to export: Documentary compliance (hours) (DB16-19 methodology),Time to import: Documentary compliance (hours) (DB16-19 methodology),Time to export: Border compliance (hours) (DB16-19 methodology),Time to import: Border compliance (hours) (DB16-19 methodology),Cost to export: Documentary compliance (USD) (DB16-19 methodology),Cost to import: Documentary compliance (USD) (DB16-19 methodology),Cost to export: Border compliance (USD) (DB16-19 methodology),Cost to import: Border compliance (USD) (DB16-19 methodology),Score-Documents to export (number) (DB06-15 methodology),Score-Documents to import (number) (DB06-15 methodology),Score-Cost to export (US$ per container deflated) (DB06-15 methodology),Score-Cost to import (US$ per container deflated) (DB06-15 methodology),Score-Time to export (days) (DB06-15 methodology),Score-Time to import (days) (DB06-15 methodology),Score-Time to export: Documentary compliance (hours) (DB16-19 methodology),Score-Time to import: Documentary compliance (hours) (DB16-19 methodology),Score-Time to export: Border compliance (hours) (DB16-19 methodology),Score-Time to import: Border compliance (hours) (DB16-19 methodology),Score-Cost to export: Documentary compliance (USD) (DB16-19 methodology),Score-Cost to import: Documentary compliance (USD) (DB16-19 methodology),Score-Cost to export: Border compliance (USD) (DB16-19 methodology),Score-Cost to import: Border compliance (USD) (DB16-19 methodology),Rank-Enforcing contracts (DB19),Score-Enforcing contracts (DB17-19 methodology),Score-Enforcing contracts (DB16 methodology),Score-Enforcing contracts (DB04-15 methodology),Filing and service (days),Trial and judgment (days),Enforcement of judgment (days),Cost (% of claim),Attorney fees (% of claim),Court fees (% of claim),Enforcement fees (% of claim),Quality of judicial processes index (0-18) (DB16 methodology),Quality of judicial processes index (0-18) (DB17-19 methodology),Court structure and proceedings (0-5) (DB16 methodology),Court structure and proceedings (0-5) (DB17-19 methodology),Case management (0-6) (DB16-19 methodology),Court automation (0-4) (DB16-19 methodology),Alternative dispute resolution (0-3) (DB16-19 methodology),Score-Cost (% of claim),Score-Quality of judicial processes index (0-18) (DB16 methodology),Score-Quality of judicial processes index (0-18) (DB17-19 methodology),Rank-Resolving insolvency (DB19),Score-Resolving insolvency (DB15-19 methodology),Score-Resolving insolvency (DB04-14 methodology),Outcome (0 as piecemeal sale and 1 as going concern),Time (years),Cost (% of estate),Recovery rate (cents on the dollar),Strength of insolvency framework index (0-16) (DB15-19 methodology),Commencement of proceedings index (0-3) (DB15-19 methodology),Management of debtor's assets index (0-6) (DB15-19 methodology),Reorganization proceedings index (0-3) (DB15-19 methodology),Creditor participation index (0-4) (DB15-19 methodology),Score-Recovery rate (cents on the dollar),Score-Strength of insolvency framework index (0-16) (DB15-19 methodology),data_country,data_year
LTU,Lithuania,High income: OECD,High income,2006,,,,,,,79.3,8,26,3.3,8,26,3.3,57.3,58.82,74.37,98.33,58.82,74.37,98.33,85.67,,,75.44,32,210,0.5,,,,,,,,65.63,92.62,97.35,,,,,,,,,,,,,,,,,,,,,,87.85,2.8,,,,,,,,81.66,,,,,56.25,5,,4,,2.5,12.1,9,,50,66.67,,,,,50,5,4,6,,,,,,,5,,50,40,60,,,,,,,77.35,11,166,51.2,5.7,35.2,10.3,,,,,,86.67,81.92,63.48,,,,,,,83.11,4,5,1206,1441,10,11,,,,,,,,,77.78,76.92,82.66,80.95,91.67,88.71,,,,,,,,,,,,77.27,,,,23.6,,,,,,,,,,,73.57,,,,,53.61,0,1.7,7,49.8,,,,,,53.61,,,
LTU,Lithuania,High income: OECD,High income,2007,,,,,,,81.37,7,26,2.8,7,26,2.8,48.8,64.71,74.37,98.59,64.71,74.37,98.59,87.81,,,75.54,32,210,0.5,,,,,,,,65.63,92.62,97.67,,,,,,,,,,,,,,,,,,,,,,90.46,1.6,,,,,,,,89.49,,,,,56.25,5,,4,,4.2,7.2,9,,50,66.67,,,,,50,5,4,6,,,,,,,5,,50,40,60,,,,,,,79.21,11,166,47.6,6.4,35.2,6,,,,,,86.67,81.92,69.04,,,,,,,83.65,4,5,1131,1352,10,11,,,,,,,,,77.78,76.92,84.29,82.54,91.67,88.71,,,,,,,,,,,,77.27,,,,23.6,,,,,,,,,,,73.57,,,,,54.4,0,1.7,7,50.5,,,,,,54.4,,,
LTU,Lithuania,High income: OECD,High income,2008,,,,,,,81.5,7,26,3,7,26,3,46.2,64.71,74.37,98.48,64.71,74.37,98.48,88.46,,,75.57,32,210,0.4,,,,,,,,65.63,92.62,97.76,,,,,,,,,,,,,,,,,,,,,,90.89,1.4,,,,,,,,90.77,,,,,68.75,5,,6,,6.6,7.3,11,,50,100,,,,,50,5,4,6,,,,,,,5,,50,40,60,,,,,,,79.35,12,166,46.2,8.9,35.2,2.1,,,,,,85,81.92,71.15,,,,,,,84.15,4,5,1061,1268,10,11,,,,,,,,,77.78,76.92,85.82,84.03,91.67,88.71,,,,,,,,,,,,77.27,,,,23.6,,,,,,,,,,,73.57,,,,,52.98,0,1.7,7,49.2,,,,,,52.98,,,
LTU,Lithuania,High income: OECD,High income,2009,,,,,,,82.19,7,26,2.7,7,26,2.7,35.9,64.71,74.37,98.64,64.71,74.37,98.64,91.03,,,75.79,32,210,0.4,,,,,,,,65.63,92.62,98.14,,,,,,,,,,,,,,,,,,,,,,92.13,0.8,,,,,,,,94.48,,,,,68.75,5,,6,,8.9,7.2,11,,50,100,,,,,50,5,4,6,,,,,,,5,,50,40,60,,,,,,,79.65,12,166,45.6,8.5,35.2,1.9,,,,,,85,81.92,72.04,,,,,,,84.54,4,5,1037,1168,10,11,,,,,,,,,77.78,76.92,86.35,85.81,91.67,88.71,,,,,,,,,,,,77.27,,,,23.6,,,,,,,,,,,73.57,,,,,51.67,0,1.7,7,48,,,,,,51.67,,,
LTU,Lithuania,High income: OECD,High income,2010,,,,,73.27,,82.52,7,26,2.4,7,26,2.4,31.1,64.71,74.37,98.79,64.71,74.37,98.79,92.21,,,75.84,32,300,0.3,,,,,,,,65.63,85.25,98.28,,,,69.73,77.8,,,,,,,,,,,,99.04,,,,,92.13,0.8,,,,,,,,94.5,,,,,68.75,5,,6,,12.1,18.4,11,,50,100,,,,,50,5,4,6,,,,,,,5,,50,40,60,,,,,,,80.65,12,166,43.6,6.5,35.1,1.9,,,,,,85,81.92,75.03,,,,,,,85.17,4,5,946,1065,10,11,,,,,,,,,77.78,76.92,88.33,87.62,91.67,88.71,,,,,,,,,,,,74.81,,,,23.6,,,,,,,,,,,73.57,,,,,53.14,0,1.5,7,49.4,,,,,,53.14,,,
LTU,Lithuania,High income: OECD,High income,2011,,,,,73.31,,84.64,6,22,2.8,6,22,2.8,36.1,70.59,78.39,98.6,70.59,78.39,98.6,90.97,,,75.78,32,300,0.4,,,,,,,,65.63,85.25,98.09,,,,69.78,64,,,,,,,,,,,,99.21,,,,,92.13,0.8,,,,,,,,94.49,,,,,68.75,5,,6,,20,67.8,11,,50,100,,,,,50,5,4,6,,,,,,,5,,50,40,60,,,,,,,79.99,11,175,45.1,7.8,35.1,2.2,,,,,,86.67,80.53,72.79,,,,,,,85.21,4,5,979,1103,10,10,,,,,,,,,77.78,76.92,87.6,86.95,91.67,90.32,,,,,,,,,,,,74.81,,,,23.6,,,,,,,,,,,73.57,,,,,51.98,0,1.7,7,48.3,,,,,,51.98,,,
LTU,Lithuania,High income: OECD,High income,2012,,,,,74.41,,84.67,6,22,2.8,6,22,2.8,35.7,70.59,78.39,98.62,70.59,78.39,98.62,91.08,,,77.9,32,300,0.4,,,,,,,,65.63,85.25,98.11,,,,70.08,63.3,,,,,,,,,,,,99.22,,,,,92.21,0.8,,,,,,,,94.5,,,,,68.75,5,,6,,15,75.6,11,,50,100,,,,,56.67,7,4,6,,,,,,,6,,70,40,60,,,,,,,80.96,11,175,43.1,5.8,35.1,2.2,,,,,,86.67,80.53,75.69,,,,,,,85.98,4,5,957,1078,9,9,,,,,,,,,77.78,76.92,88.08,87.4,93.75,91.94,,,,,,,,,,,,74.81,40,170,90,23.6,8.6,6,9,,,,,,,,73.57,,,,,52.09,0,1.8,7,48.4,,,,,,52.09,,,
LTU,Lithuania,High income: OECD,High income,2013,,,,,74.43,,84.32,7,19.5,1.1,7,19.5,1.1,31.3,64.71,80.9,99.47,64.71,80.9,99.47,92.19,,,79.34,32,370,0.3,,,,,,,,65.63,79.51,98.27,,,,70.11,55.4,,,,,,,,,,,,99.32,,,,,92.22,0.8,,,,,,,,94.53,,,,,68.75,5,,6,,24.4,81.2,11,,50,100,,,,,56.67,7,4,6,,,,,,,6,,70,40,60,,,,,,,81,11,175,43,6,35.1,2,,,,,,86.67,80.53,75.81,,,,,,,86.76,4,5,861,1023,9,8,,,,,,,,,77.78,76.92,90.16,88.37,93.75,93.55,,,,,,,,,,,,72.9,40,240,90,23.6,8.6,6,9,,,,,,,,73.57,,,,,52.26,0,1.8,7,48.5,,,,,,52.26,,,
LTU,Lithuania,High income: OECD,High income,2014,,,,75.4,76.29,,90.1,6,8.5,0.9,6,8.5,0.9,6.8,70.59,91.96,99.54,70.59,91.96,99.54,98.3,,,79.4,32,370,0.3,,,,,,,,65.63,79.51,98.43,,,,70.14,48.1,,,,,,,,,,,,99.41,,,,,92.23,0.8,,,,,,,,94.54,,,,70,81.25,7,6,6,8,28.3,89.4,13,14,70,100,50,100,,60,56.67,7,4,6,7,6,5,7,6,6,6,6,70,40,60,70,60,50,70,,,81.05,11,175,42.9,6,35.2,1.7,,,,,,86.67,80.53,75.95,,,,,,,87.12,4,5,763,814,10,9,,,,,,,,,77.78,76.92,92.31,92.09,91.67,91.94,,,,,,,,,,,,72.9,40,240,90,23.6,8.6,6,9,,,,,,,,73.57,,,,51.05,52.1,0,1.9,7,48.4,8,2.5,4,0.5,1,52.1,50,,
LTU,Lithuania,High income: OECD,High income,2015,,,77.76,75.65,,,92.44,5,5.5,0.2,5,5.5,0.2,6.4,76.47,94.97,99.9,76.47,94.97,99.9,98.4,,79.33,81.33,31,370,0.3,11,2,1,2,3,1,2,68.75,79.51,98.48,73.33,,78.81,71.75,45.5,8,3,0.3,0.4,3,1,1,1,1,1,20.4,99.44,100,,,92.92,92.23,0.8,28.5,,8,4.5,8,8,,94.55,95,,,70,,,6,,8,28.8,97.7,,14,,,50,100,,60,,7,4,,7,6,5,7,6,6,,6,70,40,,70,60,50,70,,,81.52,11,171,42.4,5.9,35.2,1.3,,,,,,86.67,81.14,76.76,,,,,,97.7,87.21,4,5,750,800,10,9,3,1,9,0,28,0,58,0,77.78,76.92,92.59,92.34,91.67,91.94,99.11,100,94.97,100,93,100,94.53,100,,,78.8,73.94,40,240,90,23.6,8.6,6,9,15,,3.5,,4.5,4,3,73.57,83.33,,,46.05,,0,2.3,15,39.1,8,2.5,4,0.5,1,42.09,50,,
LTU,Lithuania,High income: OECD,High income,2016,,78.93,78.52,,,,92.93,4,5.5,0.6,4,5.5,0.6,21.2,82.35,94.97,99.69,82.35,94.97,99.69,94.71,,79.32,,,370,0.3,11,2,1,2,3,1,2,,79.51,98.42,73.33,,83.13,,52.8,8,3,0.4,0.4,3,1,1,1,1,1,12.3,99.35,100,,92.93,92.93,,0.8,28.5,28.5,8,4.5,8,8,0,94.57,95,95,,70,,,6,,8,33.9,79.3,,14,,,50,100,,63.33,,7,4,,7,6,6,8,6,6.7,,6,70,40,,70,60,60,80,,85.45,81.42,11,171,42.6,5.9,35.2,1.5,2.1,6.2,1.5,0,97.52,86.67,81.14,76.45,95.8,94.27,100,100,,97.7,,,,,,,,3,1,9,0,28,0,58,0,,,,,,,99.11,100,94.97,100,93,100,94.53,100,,78.8,78.8,,40,240,90,23.6,8.6,6,9,15,15,3.5,3.5,4.5,4,3,73.57,83.33,83.33,,45.67,,0,2.3,15,38.4,8,2.5,4,0.5,1,41.35,50,,
LTU,Lithuania,High income: OECD,High income,2017,,79.15,,,,,92.98,4,5.5,0.6,4,5.5,0.6,20.3,82.35,94.97,99.7,82.35,94.97,99.7,94.91,,79.33,,,370,0.3,11,2,1,2,3,1,2,,79.51,98.46,73.33,,84.25,,43.7,8,3,0.5,0.4,3,1,1,1,1,1,10.7,99.46,100,,92.93,,,0.8,28.5,28.5,8,4.5,8,8,0,94.6,95,95,,70,,,6,,8,37.8,84.2,,14,,,50,100,,63.33,,7,4,,7,6,6,8,6,6.7,,6,70,40,,70,60,60,80,,85.45,,11,171,42.6,5.9,35.2,1.5,2.1,6.2,1.5,0,97.52,86.67,81.14,76.49,95.8,94.27,100,100,,97.7,,,,,,,,3,1,9,0,28,0,58,0,,,,,,,99.11,100,94.97,100,93,100,94.53,100,,78.8,,,40,240,90,23.6,8.6,6,9,15,15,3.5,3.5,4.5,4,3,73.57,83.33,83.33,,46.72,,0,2.3,15,40.4,8,2.5,4,0.5,1,43.44,50,,
LTU,Lithuania,High income: OECD,High income,2018,,80.54,,,,,93.05,4,5.5,0.6,4,5.5,0.6,19.3,82.35,94.97,99.71,82.35,94.97,99.71,95.17,,84.76,,,370,0.3,13,2,1,2,3,1,4,,79.51,98.51,86.67,,88.42,,42,8,3,0.5,0.4,3,1,1,1,1,1,9.1,99.48,100,,92.94,,,0.8,28.5,28.5,8,4.5,8,8,0,94.63,95,95,,70,,,6,,8,45.3,100,,14,,,50,100,,65,,7,4,,7,6,6,9,6,7,,7,70,40,,70,60,60,90,,87.82,,11,109.3,42.7,5.9,35.2,1.6,2.1,6.2,1.5,0,97.52,86.67,90.69,76.39,95.8,94.27,100,100,,97.7,,,,,,,,3,1,9,0,28,0,58,0,,,,,,,99.11,100,94.97,100,93,100,94.53,100,,78.8,,,40,240,90,23.6,8.6,6,9,15,15,,3.5,4.5,4,3,73.57,83.33,83.33,,46.85,,0,2.3,15,40.6,8,2.5,4,0.5,1,43.7,50,,
LTU,Lithuania,High income: OECD,High income,2019,14,80.83,,,,31,93.18,4,5.5,0.5,4,5.5,0.5,17.5,82.35,94.97,99.74,82.35,94.97,99.74,95.63,7,84.86,,,370,0.3,13,2,1,2,3,1,4,,79.51,98.6,86.67,26,88.43,,38,8,3,0.4,0.2,3,1,1,1,1,1,8.3,99.53,100,3,92.96,,,0.8,28.5,28.5,8,4.5,8,8,0,94.7,95,95,44,70,,,6,,8,51.6,96.8,,14,,,50,100,38,66.67,,7,4,,7,6,6,10,6,7.3,,7,70,40,,70,60,60,100,18,88.66,,10,99,42.6,5.9,35.2,1.5,2.1,6.2,1.5,0,97.52,88.33,92.27,76.51,95.8,94.27,100,100,19,97.83,,,,,,,,3,1,7,0,28,0,58,0,,,,,,,99.11,100,96.03,100,93,100,94.53,100,7,78.8,,,40,240,90,23.6,8.6,6,9,15,15,,3.5,4.5,4,3,73.57,83.33,83.33,85,46.87,,0,2.3,15,40.6,8,2.5,4,0.5,1,43.74,50,,
LUX,Luxembourg,High income: OECD,High income,2007,,,,,,,84.3,5,28,11.9,5,28,11.9,22.7,76.47,72.36,94.04,76.47,72.36,94.04,94.32,,,69.76,26,321,0.7,,,,,,,,84.38,83.52,96.41,,,,,,,,,,,,,,,,,,,,,,56.66,10.2,,,,,,,,32.18,,,,,25,4,,0,,0,0,4,,40,0,,,,,43.33,6,4,3,,,,,,,4,,60,40,30,,,,,,,88.37,23,59,20.4,4.7,15.3,0.5,,,,,,66.67,98.45,100,,,,,,,81.94,5,4,1672,1672,8,7,,,,,,,,,66.67,84.62,72.51,76.85,95.83,95.16,,,,,,,,,,,,86.04,,,,8.8,,,,,,,,,,,90.21,,,,,44.83,0,2,14.5,41.6,,,,,,44.83,,,
LUX,Luxembourg,High income: OECD,High income,2008,,,,,,,85.57,5,24,10.8,5,24,10.8,20.6,76.47,76.38,94.59,76.47,76.38,94.59,94.84,,,69.8,26,321,0.7,,,,,,,,84.38,83.52,96.51,,,,,,,,,,,,,,,,,,,,,,56.69,10.2,,,,,,,,32.28,,,,,25,4,,0,,0,0,4,,40,0,,,,,43.33,6,4,3,,,,,,,4,,60,40,30,,,,,,,88.37,23,59,20,4.2,15.3,0.5,,,,,,66.67,98.45,100,,,,,,,82.64,5,4,1566,1566,8,7,,,,,,,,,66.67,84.62,74.82,78.74,95.83,95.16,,,,,,,,,,,,86.04,,,,8.8,,,,,,,,,,,90.21,,,,,44.83,0,2,14.5,41.6,,,,,,44.83,,,
LUX,Luxembourg,High income: OECD,High income,2009,,,,,,,86.08,5,24,6.5,5,24,6.5,21.3,76.47,76.38,96.77,76.47,76.38,96.77,94.68,,,69.79,26,321,0.7,,,,,,,,84.38,83.52,96.48,,,,,,,,,,,,,,,,,,,,,,56.68,10.2,,,,,,,,32.25,,,,,25,4,,0,,0,0,4,,40,0,,,,,43.33,6,4,3,,,,,,,4,,60,40,30,,,,,,,88.37,23,59,20,4.2,15.3,0.5,,,,,,66.67,98.45,100,,,,,,,81.66,5,4,1715,1715,8,7,,,,,,,,,66.67,84.62,71.57,76.09,95.83,95.16,,,,,,,,,,,,86.04,,,,8.8,,,,,,,,,,,90.21,,,,,44.94,0,2,14.5,41.7,,,,,,44.94,,,
LUX,Luxembourg,High income: OECD,High income,2010,,,,,65.67,,87.25,5,22,1.8,5,22,1.8,19.9,76.47,78.39,99.11,76.47,78.39,99.11,95.01,,,69.81,26,321,0.7,,,,,,,,84.38,83.52,96.53,,,,73.89,51.5,,,,,,,,,,,,99.36,,,,,56.7,10.2,,,,,,,,32.31,,,,,25,4,,0,,0,0,4,,40,0,,,,,43.33,6,4,3,,,,,,,4,,60,40,30,,,,,,,88.37,23,59,20,4.2,15.3,0.5,,,,,,66.67,98.45,100,,,,,,,81.7,5,4,1708,1708,8,7,,,,,,,,,66.67,84.62,71.72,76.21,95.83,95.16,,,,,,,,,,,,85.7,,,,9.7,,,,,,,,,,,89.2,,,,,44.94,0,2,14.5,41.7,,,,,,44.94,,,
LUX,Luxembourg,High income: OECD,High income,2011,,,,,65.98,,88.34,5,16.5,2.1,5,16.5,2.1,23.8,76.47,83.92,98.94,76.47,83.92,98.94,94.04,,,69.74,26,321,0.7,,,,,,,,84.38,83.52,96.34,,,,73.83,66.1,,,,,,,,,,,,99.18,,,,,56.64,10.2,,,,,,,,32.11,,,,,25,4,,0,,0,0,4,,40,0,,,,,43.33,6,4,3,,,,,,,4,,60,40,30,,,,,,,88.37,23,59,20,4.2,15.3,0.5,,,,,,66.67,98.45,100,,,,,,,81.79,5,4,1695,1695,8,7,,,,,,,,,66.67,84.62,72.01,76.45,95.83,95.16,,,,,,,,,,,,85.7,,,,9.7,,,,,,,,,,,89.2,,,,,47.05,0,2,14.5,43.7,,,,,,47.05,,,
LUX,Luxembourg,High income: OECD,High income,2012,,,,,66.92,,88.54,5,16.5,1.9,5,16.5,1.9,21.2,76.47,83.92,99.05,76.47,83.92,99.05,94.7,,,78.24,26,321,0.7,,,,,,,,84.38,83.52,96.48,,,,73.86,58.8,,,,,,,,,,,,99.27,,,,,56.77,10.1,,,,,,,,32.5,,,,,25,4,,0,,0,0,4,,40,0,,,,,43.33,6,4,3,,,,,,,4,,60,40,30,,,,,,,88.37,23,59,19.8,4.2,15.1,0.5,,,,,,66.67,98.45,100,,,,,,,82.54,5,4,1581,1581,8,7,,,,,,,,,66.67,84.62,74.48,78.46,95.83,95.16,,,,,,,,,,,,85.7,21,240,60,9.7,6.9,1.9,0.9,,,,,,,,89.2,,,,,46.8,0,2,14.5,43.5,,,,,,46.8,,,
LUX,Luxembourg,High income: OECD,High income,2013,,,,,66.96,,88.56,5,16.5,1.9,5,16.5,1.9,20.9,76.47,83.92,99.07,76.47,83.92,99.07,94.77,,,78.25,26,321,0.7,,,,,,,,84.38,83.52,96.49,,,,73.87,58,,,,,,,,,,,,99.28,,,,,56.77,10.1,,,,,,,,32.51,,,,,25,4,,0,,0,0,4,,40,0,,,,,43.33,6,4,3,,,,,,,4,,60,40,30,,,,,,,88.37,23,59,20,4.2,15.4,0.5,,,,,,66.67,98.45,100,,,,,,,82.95,5,4,1518,1518,8,7,,,,,,,,,66.67,84.62,75.86,79.59,95.83,95.16,,,,,,,,,,,,85.7,21,240,60,9.7,8.7,0.1,0.9,,,,,,,,89.2,,,,,46.82,0,2,14.5,43.5,,,,,,46.82,,,
LUX,Luxembourg,High income: OECD,High income,2014,,,,66.02,67.01,,88.57,5,16.5,1.9,5,16.5,1.9,20.8,76.47,83.92,99.07,76.47,83.92,99.07,94.8,,,78.25,26,321,0.7,,,,,,,,84.38,83.52,96.5,,,,73.87,57.7,,,,,,,,,,,,99.29,,,,,56.77,10.1,,,,,,,,32.52,,,,15,25,4,3,0,0,0,0,4,3,40,0,25,0,,45,43.33,6,4,3,3,5,2,7,4.3,4.7,4,5,60,40,30,30,50,20,70,,,88.58,23,55,20.4,4.2,15.8,0.4,,,,,,66.67,99.07,100,,,,,,,83.23,5,4,1478,1473,8,7,,,,,,,,,66.67,84.62,76.72,80.38,95.83,95.16,,,,,,,,,,,,85.7,21,240,60,9.7,8.7,0.1,0.9,,,,,,,,89.2,,,,45.28,46.82,0,2,14.5,43.5,7,2.5,3,0.5,1,46.82,43.75,,
LUX,Luxembourg,High income: OECD,High income,2015,,,68.77,67.01,,,88.44,5,16.5,2,5,16.5,2,22.5,76.47,83.92,99,76.47,83.92,99,94.38,,83.67,78.22,26,321,0.7,15,2,1,3,3,2,4,84.38,83.52,96.41,100,,84.29,83.22,40.1,7,3,0.2,0.2,3,1,1,1,0,1,15.5,99.5,87.5,,,63.81,56.75,10.1,25.5,,8,3.5,8,6,,32.45,85,,,15,,,3,,0,0,0,,3,,,25,0,,45,,6,4,,3,5,2,7,4.3,4.7,,5,60,40,,30,50,20,70,,,88.58,23,55,20.6,4.6,15.6,0.4,,,,,,66.67,99.07,100,,,,,,100,83.58,5,4,1425,1420,8,7,1,1,0,0,0,0,0,0,66.67,84.62,77.89,81.33,95.83,95.16,100,100,100,100,100,100,100,100,,,73.32,85.7,21,240,60,9.7,8.7,0.1,0.9,8.5,,4.5,,1,0.5,2.5,89.2,47.22,,,45.58,,0,2,14.5,44,7,2.5,3,0.5,1,47.41,43.75,,
